PIXEL_ID, YEAR, MONTH, RET_SUM, RET_AVG
136385, 1997, 12, 48.676, 1.5701935483870967741935483870
136385, 1998, 01, 57.727, 1.8621612903225806451612903225
136385, 1998, 02, 68.995, 2.4641071428571428571428571428
136385, 1998, 03, 100.628, 3.2460645161290322580645161290
136385, 1998, 04, 124.314, 4.1438
136385, 1998, 05, 152.428, 4.9170322580645161290322580645
136385, 1998, 06, 171.629, 5.7209666666666666666666666666
136385, 1998, 07, 136.958, 4.418
136385, 1998, 08, 114.693, 3.6997741935483870967741935483
136385, 1998, 09, 83.861, 2.7953666666666666666666666666
136385, 1998, 10, 91.223, 2.9426774193548387096774193548
136385, 1998, 11, 60.974, 2.0324666666666666666666666666
136385, 1998, 12, 53.173, 1.7152580645161290322580645161
136385, 1999, 01, 62.939, 2.0302903225806451612903225806
136385, 1999, 02, 78.34, 2.7978571428571428571428571428
136385, 1999, 03, 118.277, 3.8153870967741935483870967741
136385, 1999, 04, 140.057, 4.6685666666666666666666666666
136385, 1999, 05, 149.702, 4.8290967741935483870967741935
136385, 1999, 06, 119.73, 3.991
136385, 1999, 07, 152.015, 4.9037096774193548387096774193
136385, 1999, 08, 142.169, 4.5860967741935483870967741935
136385, 1999, 09, 109.475, 3.6491666666666666666666666666
136385, 1999, 10, 92.459, 2.9825483870967741935483870967
136385, 1999, 11, 71.369, 2.3789666666666666666666666666
136385, 1999, 12, 54.352, 1.7532903225806451612903225806
136385, 2000, 01, 62.91, 2.0293548387096774193548387096
136385, 2000, 02, 79.367, 2.7367931034482758620689655172
136385, 2000, 03, 112.053, 3.6146129032258064516129032258
136385, 2000, 04, 138.619, 4.6206333333333333333333333333
136385, 2000, 05, 174.535, 5.6301612903225806451612903225
136385, 2000, 06, 144.394, 4.8131333333333333333333333333
136385, 2000, 07, 141.719, 4.5715806451612903225806451612
136385, 2000, 08, 138.752, 4.4758709677419354838709677419
136385, 2000, 09, 104.823, 3.4941
136385, 2000, 10, 96.961, 3.1277741935483870967741935483
136385, 2000, 11, 68.667, 2.2889
136385, 2000, 12, 57.77, 1.8635483870967741935483870967
136385, 2001, 01, 61.079, 1.9702903225806451612903225806
136385, 2001, 02, 70.307, 2.5109642857142857142857142857
136385, 2001, 03, 96.5, 3.1129032258064516129032258064
136385, 2001, 04, 138.046, 4.6015333333333333333333333333
136385, 2001, 05, 156.378, 5.0444516129032258064516129032
136385, 2001, 06, 137.686, 4.5895333333333333333333333333
136385, 2001, 07, 128.19, 4.1351612903225806451612903225
136385, 2001, 08, 134.437, 4.3366774193548387096774193548
136385, 2001, 09, 92.135, 3.0711666666666666666666666666
136385, 2001, 10, 91.054, 2.9372258064516129032258064516
136385, 2001, 11, 67.44, 2.248
136385, 2001, 12, 56.563, 1.8246129032258064516129032258
136385, 2002, 01, 55.221, 1.7813225806451612903225806451
136385, 2002, 02, 68.166, 2.4345
136385, 2002, 03, 114.856, 3.7050322580645161290322580645
136385, 2002, 04, 126.268, 4.2089333333333333333333333333
136385, 2002, 05, 160.518, 5.178
136385, 2002, 06, 115.423, 3.8474333333333333333333333333
136385, 2002, 07, 129.912, 4.1907096774193548387096774193
136385, 2002, 08, 119.773, 3.8636451612903225806451612903
136385, 2002, 09, 112.177, 3.7392333333333333333333333333
136385, 2002, 10, 92.124, 2.9717419354838709677419354838
136385, 2002, 11, 65.584, 2.1861333333333333333333333333
136385, 2002, 12, 49.191, 1.5868064516129032258064516129
136385, 2003, 01, 61.911, 1.9971290322580645161290322580
136385, 2003, 02, 63.665, 2.27375
136385, 2003, 03, 86.235, 2.7817741935483870967741935483
136385, 2003, 04, 122.422, 4.0807333333333333333333333333
136385, 2003, 05, 149.447, 4.8208709677419354838709677419
136385, 2003, 06, 116.557, 3.8852333333333333333333333333
136385, 2003, 07, 126.144, 4.0691612903225806451612903225
136385, 2003, 08, 117.721, 3.7974516129032258064516129032
136385, 2003, 09, 103.494, 3.4498
136385, 2003, 10, 83.328, 2.688
136385, 2003, 11, 68.349, 2.2783
136385, 2003, 12, 55.827, 1.8008709677419354838709677419
136385, 2004, 01, 57.407, 1.8518387096774193548387096774
136385, 2004, 02, 56.671, 1.9541724137931034482758620689
136385, 2004, 03, 109.695, 3.5385483870967741935483870967
136385, 2004, 04, 128.286, 4.2762
136385, 2004, 05, 156.913, 5.0617096774193548387096774193
136385, 2004, 06, 138.732, 4.6244
136385, 2004, 07, 128.972, 4.1603870967741935483870967741
136385, 2004, 08, 112.177, 3.6186129032258064516129032258
136385, 2004, 09, 102.72, 3.424
136385, 2004, 10, 85.579, 2.7606129032258064516129032258
136385, 2004, 11, 64.516, 2.1505333333333333333333333333
136385, 2004, 12, 50.371, 1.6248709677419354838709677419
136385, 2005, 01, 62.086, 2.0027741935483870967741935483
136385, 2005, 02, 68.787, 2.4566785714285714285714285714
136385, 2005, 03, 94.06, 3.0341935483870967741935483870
136385, 2005, 04, 136.813, 4.5604333333333333333333333333
136385, 2005, 05, 135.944, 4.3852903225806451612903225806
136385, 2005, 06, 119.589, 3.9863
136385, 2005, 07, 144.525, 4.6620967741935483870967741935
136385, 2005, 08, 130.571, 4.2119677419354838709677419354
136385, 2005, 09, 121.845, 4.0615
136385, 2005, 10, 91.738, 2.9592903225806451612903225806
136385, 2005, 11, 75.134, 2.5044666666666666666666666666
136385, 2005, 12, 55.17, 1.7796774193548387096774193548
136385, 2006, 01, 73.482, 2.3703870967741935483870967741
136385, 2006, 02, 73.906, 2.6395
136385, 2006, 03, 123.885, 3.9962903225806451612903225806
136385, 2006, 04, 150.481, 5.0160333333333333333333333333
136385, 2006, 05, 168.525, 5.4362903225806451612903225806
136385, 2006, 06, 147.525, 4.9175
136385, 2006, 07, 152.99, 4.9351612903225806451612903225
136385, 2006, 08, 146.406, 4.7227741935483870967741935483
136385, 2006, 09, 121.625, 4.0541666666666666666666666666
136385, 2006, 10, 110.872, 3.5765161290322580645161290322
136385, 2006, 11, 72.408, 2.4136
136385, 2006, 12, 59.56, 1.9212903225806451612903225806
136385, 2007, 01, 64.241, 2.0722903225806451612903225806
136385, 2007, 02, 77.466, 2.7666428571428571428571428571
136385, 2007, 03, 118.458, 3.8212258064516129032258064516
136385, 2007, 04, 139.764, 4.6588
136385, 2007, 05, 161.024, 5.1943225806451612903225806451
136385, 2007, 06, 147.711, 4.9237
136385, 2007, 07, 143.429, 4.6267419354838709677419354838
136385, 2007, 08, 149.852, 4.8339354838709677419354838709
136385, 2007, 09, 121.374, 4.0458
136385, 2007, 10, 91.773, 2.9604193548387096774193548387
136385, 2007, 11, 71.324, 2.3774666666666666666666666666
136385, 2007, 12, 61.896, 1.9966451612903225806451612903
136385, 2008, 01, 61.096, 1.9708387096774193548387096774
136385, 2008, 02, 80.258, 2.7675172413793103448275862068
136385, 2008, 03, 109.18, 3.5219354838709677419354838709
136385, 2008, 04, 129.154, 4.3051333333333333333333333333
136385, 2008, 05, 166.72, 5.3780645161290322580645161290
136385, 2008, 06, 141.879, 4.7293
136385, 2008, 07, 134.855, 4.3501612903225806451612903225
136385, 2008, 08, 123.302, 3.9774838709677419354838709677
136385, 2008, 09, 121.371, 4.0457
136385, 2008, 10, 100.557, 3.2437741935483870967741935483
136385, 2008, 11, 69.876, 2.3292
136385, 2008, 12, 63.223, 2.0394516129032258064516129032
136385, 2009, 01, 61.763, 1.9923548387096774193548387096
136385, 2009, 02, 80.181, 2.8636071428571428571428571428
136385, 2009, 03, 121.348, 3.9144516129032258064516129032
136385, 2009, 04, 144.754, 4.8251333333333333333333333333
136385, 2009, 05, 143.725, 4.6362903225806451612903225806
136385, 2009, 06, 152.456, 5.0818666666666666666666666666
136385, 2009, 07, 143.337, 4.6237741935483870967741935483
136385, 2009, 08, 136.843, 4.4142903225806451612903225806
136385, 2009, 09, 125.146, 4.1715333333333333333333333333
136385, 2009, 10, 99.86, 3.2212903225806451612903225806
136385, 2009, 11, 68.592, 2.2864
136385, 2009, 12, 51.214, 1.6520645161290322580645161290
136386, 1995, 06, 135.638, 4.5212666666666666666666666666
136386, 1995, 07, 150.778, 4.8638064516129032258064516129
136386, 1995, 08, 132.206, 4.2647096774193548387096774193
136386, 1995, 09, 113.421, 3.7807
136386, 1995, 10, 99.917, 3.2231290322580645161290322580
136386, 1995, 11, 77.019, 2.5673
136386, 1995, 12, 58.866, 1.8989032258064516129032258064
136386, 1996, 01, 68.419, 2.2070645161290322580645161290
136386, 1996, 02, 80.543, 2.7773448275862068965517241379
136386, 1996, 03, 101.563, 3.2762258064516129032258064516
136386, 1996, 04, 136.147, 4.5382333333333333333333333333
136386, 1996, 05, 159.722, 5.1523225806451612903225806451
136386, 1996, 06, 137.11, 4.5703333333333333333333333333
136386, 1996, 07, 157.918, 5.0941290322580645161290322580
136386, 1996, 08, 132.943, 4.2884838709677419354838709677
136386, 1996, 09, 124.651, 4.1550333333333333333333333333
136386, 1996, 10, 90.103, 2.9065483870967741935483870967
136386, 1996, 11, 76.73, 2.5576666666666666666666666666
136386, 1996, 12, 59.634, 1.9236774193548387096774193548
136386, 1997, 01, 62.151, 2.0048709677419354838709677419
136386, 1997, 02, 76.678, 2.7385
136386, 1997, 03, 112.785, 3.6382258064516129032258064516
136386, 1997, 04, 122.071, 4.0690333333333333333333333333
136386, 1997, 05, 140.977, 4.5476451612903225806451612903
136386, 1997, 06, 132.241, 4.4080333333333333333333333333
136386, 1997, 07, 145.147, 4.6821612903225806451612903225
136386, 1997, 08, 135.537, 4.3721612903225806451612903225
136386, 1997, 09, 120.127, 4.0042333333333333333333333333
136386, 1997, 10, 94.829, 3.059
136386, 1997, 11, 64.786, 2.1595333333333333333333333333
136386, 1997, 12, 48.535, 1.5656451612903225806451612903
136386, 1998, 01, 57.472, 1.8539354838709677419354838709
136386, 1998, 02, 68.848, 2.4588571428571428571428571428
136386, 1998, 03, 99.767, 3.2182903225806451612903225806
136386, 1998, 04, 125.481, 4.1827
136386, 1998, 05, 152.965, 4.9343548387096774193548387096
136386, 1998, 06, 170.255, 5.6751666666666666666666666666
136386, 1998, 07, 135.036, 4.356
136386, 1998, 08, 115.778, 3.7347741935483870967741935483
136386, 1998, 09, 84.205, 2.8068333333333333333333333333
136386, 1998, 10, 90.662, 2.9245806451612903225806451612
136386, 1998, 11, 60.975, 2.0325
136386, 1998, 12, 52.769, 1.7022258064516129032258064516
136386, 1999, 01, 63.279, 2.0412580645161290322580645161
136386, 1999, 02, 77.98, 2.785
136386, 1999, 03, 118.006, 3.8066451612903225806451612903
136386, 1999, 04, 139.504, 4.6501333333333333333333333333
136386, 1999, 05, 148.929, 4.8041612903225806451612903225
136386, 1999, 06, 120.14, 4.0046666666666666666666666666
136386, 1999, 07, 150.084, 4.8414193548387096774193548387
136386, 1999, 08, 142.665, 4.6020967741935483870967741935
136386, 1999, 09, 108.986, 3.6328666666666666666666666666
136386, 1999, 10, 93.158, 3.0050967741935483870967741935
136386, 1999, 11, 71.592, 2.3864
136386, 1999, 12, 54.27, 1.7506451612903225806451612903
136386, 2000, 01, 62.835, 2.0269354838709677419354838709
136386, 2000, 02, 79.362, 2.7366206896551724137931034482
136386, 2000, 03, 112.7, 3.6354838709677419354838709677
136386, 2000, 04, 138.205, 4.6068333333333333333333333333
136386, 2000, 05, 172.279, 5.5573870967741935483870967741
136386, 2000, 06, 144.027, 4.8009
136386, 2000, 07, 142.413, 4.5939677419354838709677419354
136386, 2000, 08, 138.812, 4.4778064516129032258064516129
136386, 2000, 09, 105.017, 3.5005666666666666666666666666
136386, 2000, 10, 97.298, 3.1386451612903225806451612903
136386, 2000, 11, 68.413, 2.2804333333333333333333333333
136386, 2000, 12, 57.616, 1.8585806451612903225806451612
136386, 2001, 01, 61.336, 1.9785806451612903225806451612
136386, 2001, 02, 70.344, 2.5122857142857142857142857142
136386, 2001, 03, 95.678, 3.0863870967741935483870967741
136386, 2001, 04, 137.293, 4.5764333333333333333333333333
136386, 2001, 05, 156.137, 5.0366774193548387096774193548
136386, 2001, 06, 137.918, 4.5972666666666666666666666666
136386, 2001, 07, 130.178, 4.1992903225806451612903225806
136386, 2001, 08, 134.614, 4.3423870967741935483870967741
136386, 2001, 09, 92.809, 3.0936333333333333333333333333
136386, 2001, 10, 91.474, 2.9507741935483870967741935483
136386, 2001, 11, 67.689, 2.2563
136386, 2001, 12, 56.35, 1.8177419354838709677419354838
136386, 2002, 01, 55.263, 1.7826774193548387096774193548
136386, 2002, 02, 68.352, 2.4411428571428571428571428571
136386, 2002, 03, 114.428, 3.6912258064516129032258064516
136386, 2002, 04, 125.281, 4.1760333333333333333333333333
136386, 2002, 05, 159.498, 5.1450967741935483870967741935
136386, 2002, 06, 116.119, 3.8706333333333333333333333333
136386, 2002, 07, 128.324, 4.1394838709677419354838709677
136386, 2002, 08, 119.823, 3.8652580645161290322580645161
136386, 2002, 09, 113.132, 3.7710666666666666666666666666
136386, 2002, 10, 92.601, 2.9871290322580645161290322580
136386, 2002, 11, 65.766, 2.1922
136386, 2002, 12, 49.423, 1.5942903225806451612903225806
136386, 2003, 01, 61.844, 1.9949677419354838709677419354
136386, 2003, 02, 63.408, 2.2645714285714285714285714285
136386, 2003, 03, 86.514, 2.7907741935483870967741935483
136386, 2003, 04, 122.706, 4.0902
136386, 2003, 05, 149.216, 4.8134193548387096774193548387
136386, 2003, 06, 116.361, 3.8787
136386, 2003, 07, 124.983, 4.0317096774193548387096774193
136386, 2003, 08, 117.465, 3.7891935483870967741935483870
136386, 2003, 09, 104.237, 3.4745666666666666666666666666
136386, 2003, 10, 83.091, 2.6803548387096774193548387096
136386, 2003, 11, 68.601, 2.2867
136386, 2003, 12, 55.881, 1.8026129032258064516129032258
136386, 2004, 01, 57.463, 1.8536451612903225806451612903
136386, 2004, 02, 56.89, 1.9617241379310344827586206896
136386, 2004, 03, 109.088, 3.5189677419354838709677419354
136386, 2004, 04, 128.87, 4.2956666666666666666666666666
136386, 2004, 05, 157.549, 5.0822258064516129032258064516
136386, 2004, 06, 139.436, 4.6478666666666666666666666666
136386, 2004, 07, 129.349, 4.1725483870967741935483870967
136386, 2004, 08, 112.384, 3.6252903225806451612903225806
136386, 2004, 09, 102.4, 3.4133333333333333333333333333
136386, 2004, 10, 86.27, 2.7829032258064516129032258064
136386, 2004, 11, 64.577, 2.1525666666666666666666666666
136386, 2004, 12, 50.557, 1.6308709677419354838709677419
136386, 2005, 01, 61.944, 1.9981935483870967741935483870
136386, 2005, 02, 68.715, 2.4541071428571428571428571428
136386, 2005, 03, 93.947, 3.0305483870967741935483870967
136386, 2005, 04, 136.605, 4.5535
136386, 2005, 05, 136.114, 4.3907741935483870967741935483
136386, 2005, 06, 121.347, 4.0449
136386, 2005, 07, 143.59, 4.6319354838709677419354838709
136386, 2005, 08, 132.433, 4.2720322580645161290322580645
136386, 2005, 09, 121.824, 4.0608
136386, 2005, 10, 91.855, 2.9630645161290322580645161290
136386, 2005, 11, 75.255, 2.5085
136386, 2005, 12, 55.151, 1.7790645161290322580645161290
136386, 2006, 01, 73.279, 2.3638387096774193548387096774
136386, 2006, 02, 73.876, 2.6384285714285714285714285714
136386, 2006, 03, 123.262, 3.9761935483870967741935483870
136386, 2006, 04, 149.476, 4.9825333333333333333333333333
136386, 2006, 05, 168.075, 5.4217741935483870967741935483
136386, 2006, 06, 149.34, 4.978
136386, 2006, 07, 152.471, 4.9184193548387096774193548387
136386, 2006, 08, 147.387, 4.7544193548387096774193548387
136386, 2006, 09, 120.687, 4.0229
136386, 2006, 10, 110.73, 3.5719354838709677419354838709
136386, 2006, 11, 72.136, 2.4045333333333333333333333333
136386, 2006, 12, 59.51, 1.9196774193548387096774193548
136386, 2007, 01, 64.295, 2.0740322580645161290322580645
136386, 2007, 02, 77.117, 2.7541785714285714285714285714
136386, 2007, 03, 117.901, 3.8032580645161290322580645161
136386, 2007, 04, 139.61, 4.6536666666666666666666666666
136386, 2007, 05, 162.043, 5.2271935483870967741935483870
136386, 2007, 06, 147.227, 4.9075666666666666666666666666
136386, 2007, 07, 144.843, 4.6723548387096774193548387096
136386, 2007, 08, 150.188, 4.8447741935483870967741935483
136386, 2007, 09, 121.19, 4.0396666666666666666666666666
136386, 2007, 10, 91.564, 2.9536774193548387096774193548
136386, 2007, 11, 71.317, 2.3772333333333333333333333333
136386, 2007, 12, 62.037, 2.0011935483870967741935483870
136386, 2008, 01, 61.201, 1.9742258064516129032258064516
136386, 2008, 02, 80.259, 2.7675517241379310344827586206
136386, 2008, 03, 109.348, 3.5273548387096774193548387096
136386, 2008, 04, 130.193, 4.3397666666666666666666666666
136386, 2008, 05, 166.594, 5.374
136386, 2008, 06, 143.525, 4.7841666666666666666666666666
136386, 2008, 07, 134.853, 4.3500967741935483870967741935
136386, 2008, 08, 121.758, 3.9276774193548387096774193548
136386, 2008, 09, 122.004, 4.0668
136386, 2008, 10, 100.851, 3.2532580645161290322580645161
136386, 2008, 11, 70.123, 2.3374333333333333333333333333
136386, 2008, 12, 62.964, 2.0310967741935483870967741935
136386, 2009, 01, 61.894, 1.9965806451612903225806451612
136386, 2009, 02, 80.342, 2.8693571428571428571428571428
136386, 2009, 03, 120.56, 3.8890322580645161290322580645
136386, 2009, 04, 145.407, 4.8469
136386, 2009, 05, 143.038, 4.6141290322580645161290322580
136386, 2009, 06, 153.022, 5.1007333333333333333333333333
136386, 2009, 07, 143.089, 4.6157741935483870967741935483
136386, 2009, 08, 135.853, 4.3823548387096774193548387096
136386, 2009, 09, 125.191, 4.1730333333333333333333333333
136386, 2009, 10, 99.418, 3.2070322580645161290322580645
136386, 2009, 11, 68.902, 2.2967333333333333333333333333
136386, 2009, 12, 51.467, 1.6602258064516129032258064516
136836, 1995, 06, 139.942, 4.6647333333333333333333333333
136836, 1995, 07, 154.721, 4.991
136836, 1995, 08, 139.655, 4.505
136836, 1995, 09, 113.811, 3.7937
136836, 1995, 10, 97.192, 3.1352258064516129032258064516
136836, 1995, 11, 73.082, 2.4360666666666666666666666666
136836, 1995, 12, 58.504, 1.8872258064516129032258064516
136836, 1996, 01, 67.926, 2.1911612903225806451612903225
136836, 1996, 02, 80.831, 2.7872758620689655172413793103
136836, 1996, 03, 100.078, 3.2283225806451612903225806451
136836, 1996, 04, 137.145, 4.5715
136836, 1996, 05, 168.553, 5.4371935483870967741935483870
136836, 1996, 06, 144.252, 4.8084
136836, 1996, 07, 157.738, 5.0883225806451612903225806451
136836, 1996, 08, 136.931, 4.4171290322580645161290322580
136836, 1996, 09, 128.68, 4.2893333333333333333333333333
