PIXEL_ID, YEAR, MONTH, RET_SUM, RET_AVG
142545, 2009, 02, 77.153, 2.7554642857142857142857142857
142545, 2009, 03, 117.373, 3.7862258064516129032258064516
142545, 2009, 04, 141.835, 4.7278333333333333333333333333
142545, 2009, 05, 145.273, 4.6862258064516129032258064516
142545, 2009, 06, 152.827, 5.0942333333333333333333333333
142545, 2009, 07, 144.757, 4.6695806451612903225806451612
142545, 2009, 08, 136.903, 4.4162258064516129032258064516
142545, 2009, 09, 124.342, 4.1447333333333333333333333333
142545, 2009, 10, 99.785, 3.2188709677419354838709677419
142545, 2009, 11, 67.917, 2.2639
142545, 2009, 12, 51.331, 1.6558387096774193548387096774
142546, 1995, 06, 141.674, 4.7224666666666666666666666666
142546, 1995, 07, 157.667, 5.0860322580645161290322580645
142546, 1995, 08, 137.167, 4.4247419354838709677419354838
142546, 1995, 09, 112.075, 3.7358333333333333333333333333
142546, 1995, 10, 100.011, 3.2261612903225806451612903225
142546, 1995, 11, 76.495, 2.5498333333333333333333333333
142546, 1995, 12, 58.575, 1.8895161290322580645161290322
142546, 1996, 01, 67.692, 2.1836129032258064516129032258
142546, 1996, 02, 80.719, 2.7834137931034482758620689655
142546, 1996, 03, 100.049, 3.2273870967741935483870967741
142546, 1996, 04, 137.824, 4.5941333333333333333333333333
142546, 1996, 05, 164.257, 5.2986129032258064516129032258
142546, 1996, 06, 141.65, 4.7216666666666666666666666666
142546, 1996, 07, 160.866, 5.1892258064516129032258064516
142546, 1996, 08, 137.778, 4.4444516129032258064516129032
142546, 1996, 09, 125.194, 4.1731333333333333333333333333
142546, 1996, 10, 89.665, 2.8924193548387096774193548387
142546, 1996, 11, 75.222, 2.5074
142546, 1996, 12, 58.128, 1.8750967741935483870967741935
142546, 1997, 01, 61.13, 1.9719354838709677419354838709
142546, 1997, 02, 74.485, 2.6601785714285714285714285714
142546, 1997, 03, 113.715, 3.6682258064516129032258064516
142546, 1997, 04, 124.261, 4.1420333333333333333333333333
142546, 1997, 05, 146.743, 4.7336451612903225806451612903
142546, 1997, 06, 132.596, 4.4198666666666666666666666666
142546, 1997, 07, 149.124, 4.8104516129032258064516129032
142546, 1997, 08, 137.438, 4.4334838709677419354838709677
142546, 1997, 09, 128.516, 4.2838666666666666666666666666
142546, 1997, 10, 95.085, 3.0672580645161290322580645161
142546, 1997, 11, 64.855, 2.1618333333333333333333333333
142546, 1997, 12, 49.323, 1.5910645161290322580645161290
142546, 1998, 01, 59.127, 1.9073225806451612903225806451
142546, 1998, 02, 70.258, 2.5092142857142857142857142857
142546, 1998, 03, 102.174, 3.2959354838709677419354838709
142546, 1998, 04, 126.563, 4.2187666666666666666666666666
142546, 1998, 05, 153.506, 4.9518064516129032258064516129
142546, 1998, 06, 176.604, 5.8868
142546, 1998, 07, 145.095, 4.6804838709677419354838709677
142546, 1998, 08, 121.209, 3.9099677419354838709677419354
142546, 1998, 09, 84.046, 2.8015333333333333333333333333
142546, 1998, 10, 93.657, 3.0211935483870967741935483870
142546, 1998, 11, 61.774, 2.0591333333333333333333333333
142546, 1998, 12, 53.833, 1.7365483870967741935483870967
142546, 1999, 01, 64.985, 2.0962903225806451612903225806
142546, 1999, 02, 81.449, 2.9088928571428571428571428571
142546, 1999, 03, 121.019, 3.9038387096774193548387096774
142546, 1999, 04, 144.682, 4.8227333333333333333333333333
142546, 1999, 05, 155.422, 5.0136129032258064516129032258
142546, 1999, 06, 127.547, 4.2515666666666666666666666666
142546, 1999, 07, 162.35, 5.2370967741935483870967741935
142546, 1999, 08, 144.71, 4.6680645161290322580645161290
142546, 1999, 09, 111.927, 3.7309
142546, 1999, 10, 94.135, 3.0366129032258064516129032258
142546, 1999, 11, 74.181, 2.4727
142546, 1999, 12, 57.062, 1.8407096774193548387096774193
142546, 2000, 01, 63.634, 2.0527096774193548387096774193
142546, 2000, 02, 79.911, 2.7555517241379310344827586206
142546, 2000, 03, 113.136, 3.6495483870967741935483870967
142546, 2000, 04, 137.718, 4.5906
142546, 2000, 05, 178.779, 5.7670645161290322580645161290
142546, 2000, 06, 149.465, 4.9821666666666666666666666666
142546, 2000, 07, 148.518, 4.7909032258064516129032258064
142546, 2000, 08, 142.631, 4.601
142546, 2000, 09, 103.558, 3.4519333333333333333333333333
142546, 2000, 10, 97.226, 3.1363225806451612903225806451
142546, 2000, 11, 69.557, 2.3185666666666666666666666666
142546, 2000, 12, 58.109, 1.8744838709677419354838709677
142546, 2001, 01, 62.225, 2.0072580645161290322580645161
142546, 2001, 02, 70.199, 2.5071071428571428571428571428
142546, 2001, 03, 97.383, 3.1413870967741935483870967741
142546, 2001, 04, 139.301, 4.6433666666666666666666666666
142546, 2001, 05, 159.773, 5.1539677419354838709677419354
142546, 2001, 06, 138.315, 4.6105
142546, 2001, 07, 137.571, 4.4377741935483870967741935483
142546, 2001, 08, 139.028, 4.4847741935483870967741935483
142546, 2001, 09, 96.342, 3.2114
142546, 2001, 10, 94.135, 3.0366129032258064516129032258
142546, 2001, 11, 69.201, 2.3067
142546, 2001, 12, 56.813, 1.8326774193548387096774193548
142546, 2002, 01, 55.616, 1.7940645161290322580645161290
142546, 2002, 02, 68.825, 2.4580357142857142857142857142
142546, 2002, 03, 115.556, 3.7276129032258064516129032258
142546, 2002, 04, 131.314, 4.3771333333333333333333333333
142546, 2002, 05, 164.306, 5.3001935483870967741935483870
142546, 2002, 06, 118.929, 3.9643
142546, 2002, 07, 135.759, 4.3793225806451612903225806451
142546, 2002, 08, 122.597, 3.9547419354838709677419354838
142546, 2002, 09, 115.471, 3.8490333333333333333333333333
142546, 2002, 10, 93.824, 3.0265806451612903225806451612
142546, 2002, 11, 65.387, 2.1795666666666666666666666666
142546, 2002, 12, 50, 1.6129032258064516129032258064
142546, 2003, 01, 61.863, 1.9955806451612903225806451612
142546, 2003, 02, 63.529, 2.2688928571428571428571428571
142546, 2003, 03, 86.741, 2.7980967741935483870967741935
142546, 2003, 04, 123.269, 4.1089666666666666666666666666
142546, 2003, 05, 153.56, 4.9535483870967741935483870967
142546, 2003, 06, 118.777, 3.9592333333333333333333333333
142546, 2003, 07, 128.891, 4.1577741935483870967741935483
142546, 2003, 08, 118.906, 3.8356774193548387096774193548
142546, 2003, 09, 106.345, 3.5448333333333333333333333333
142546, 2003, 10, 83.333, 2.6881612903225806451612903225
142546, 2003, 11, 68.517, 2.2839
142546, 2003, 12, 55.347, 1.7853870967741935483870967741
142546, 2004, 01, 53.629, 1.7299677419354838709677419354
142546, 2004, 02, 52.434, 1.8080689655172413793103448275
142546, 2004, 03, 105.237, 3.3947419354838709677419354838
142546, 2004, 04, 126.041, 4.2013666666666666666666666666
142546, 2004, 05, 155.893, 5.0288064516129032258064516129
142546, 2004, 06, 140.778, 4.6926
142546, 2004, 07, 130.382, 4.2058709677419354838709677419
142546, 2004, 08, 110.4, 3.5612903225806451612903225806
142546, 2004, 09, 98.142, 3.2714
142546, 2004, 10, 82.97, 2.6764516129032258064516129032
142546, 2004, 11, 60.088, 2.0029333333333333333333333333
142546, 2004, 12, 46.587, 1.5028064516129032258064516129
142546, 2005, 01, 63.862, 2.0600645161290322580645161290
142546, 2005, 02, 71.121, 2.5400357142857142857142857142
142546, 2005, 03, 97.528, 3.1460645161290322580645161290
142546, 2005, 04, 138.764, 4.6254666666666666666666666666
142546, 2005, 05, 141.342, 4.5594193548387096774193548387
142546, 2005, 06, 126.914, 4.2304666666666666666666666666
142546, 2005, 07, 150.846, 4.866
142546, 2005, 08, 136.309, 4.3970645161290322580645161290
142546, 2005, 09, 123.856, 4.1285333333333333333333333333
142546, 2005, 10, 93.628, 3.0202580645161290322580645161
142546, 2005, 11, 76.112, 2.5370666666666666666666666666
142546, 2005, 12, 56.844, 1.8336774193548387096774193548
142546, 2006, 01, 75.008, 2.4196129032258064516129032258
142546, 2006, 02, 74.23, 2.6510714285714285714285714285
142546, 2006, 03, 125.564, 4.0504516129032258064516129032
142546, 2006, 04, 152.968, 5.0989333333333333333333333333
142546, 2006, 05, 175.555, 5.6630645161290322580645161290
142546, 2006, 06, 153.579, 5.1193
142546, 2006, 07, 159.745, 5.1530645161290322580645161290
142546, 2006, 08, 154.866, 4.9956774193548387096774193548
142546, 2006, 09, 124.594, 4.1531333333333333333333333333
142546, 2006, 10, 113.079, 3.6477096774193548387096774193
142546, 2006, 11, 73.524, 2.4508
142546, 2006, 12, 59.668, 1.9247741935483870967741935483
142546, 2007, 01, 64.758, 2.0889677419354838709677419354
142546, 2007, 02, 79.905, 2.85375
142546, 2007, 03, 119.473, 3.8539677419354838709677419354
142546, 2007, 04, 143.14, 4.7713333333333333333333333333
142546, 2007, 05, 165.895, 5.3514516129032258064516129032
142546, 2007, 06, 152.988, 5.0996
142546, 2007, 07, 146.74, 4.7335483870967741935483870967
142546, 2007, 08, 156.167, 5.0376451612903225806451612903
142546, 2007, 09, 122.876, 4.0958666666666666666666666666
142546, 2007, 10, 91.965, 2.9666129032258064516129032258
142546, 2007, 11, 72.061, 2.4020333333333333333333333333
142546, 2007, 12, 62.081, 2.0026129032258064516129032258
142546, 2008, 01, 59.2, 1.9096774193548387096774193548
142546, 2008, 02, 79.104, 2.7277241379310344827586206896
142546, 2008, 03, 106.915, 3.4488709677419354838709677419
142546, 2008, 04, 128.959, 4.2986333333333333333333333333
142546, 2008, 05, 166.499, 5.3709354838709677419354838709
142546, 2008, 06, 145.27, 4.8423333333333333333333333333
142546, 2008, 07, 135.071, 4.3571290322580645161290322580
142546, 2008, 08, 119.164, 3.844
142546, 2008, 09, 120.266, 4.0088666666666666666666666666
142546, 2008, 10, 96.144, 3.1014193548387096774193548387
142546, 2008, 11, 67.681, 2.2560333333333333333333333333
142546, 2008, 12, 60.951, 1.9661612903225806451612903225
142546, 2009, 01, 60.14, 1.94
142546, 2009, 02, 77.268, 2.7595714285714285714285714285
142546, 2009, 03, 117.546, 3.7918064516129032258064516129
142546, 2009, 04, 142.091, 4.7363666666666666666666666666
142546, 2009, 05, 144.765, 4.6698387096774193548387096774
142546, 2009, 06, 153.086, 5.1028666666666666666666666666
142546, 2009, 07, 145.425, 4.6911290322580645161290322580
142546, 2009, 08, 137.352, 4.4307096774193548387096774193
142546, 2009, 09, 124.494, 4.1498
142546, 2009, 10, 100.708, 3.2486451612903225806451612903
142546, 2009, 11, 68.02, 2.2673333333333333333333333333
142546, 2009, 12, 51.005, 1.6453225806451612903225806451
142547, 1995, 06, 141.635, 4.7211666666666666666666666666
142547, 1995, 07, 156.935, 5.0624193548387096774193548387
142547, 1995, 08, 138.798, 4.4773548387096774193548387096
142547, 1995, 09, 113.964, 3.7988
142547, 1995, 10, 100.135, 3.2301612903225806451612903225
142547, 1995, 11, 76.853, 2.5617666666666666666666666666
142547, 1995, 12, 58.582, 1.8897419354838709677419354838
142547, 1996, 01, 67.471, 2.1764838709677419354838709677
142547, 1996, 02, 80.624, 2.7801379310344827586206896551
142547, 1996, 03, 100.486, 3.2414838709677419354838709677
142547, 1996, 04, 136.589, 4.5529666666666666666666666666
142547, 1996, 05, 163.846, 5.2853548387096774193548387096
142547, 1996, 06, 142.43, 4.7476666666666666666666666666
142547, 1996, 07, 160.299, 5.1709354838709677419354838709
142547, 1996, 08, 135.677, 4.3766774193548387096774193548
142547, 1996, 09, 125.232, 4.1744
142547, 1996, 10, 89.036, 2.8721290322580645161290322580
142547, 1996, 11, 75.209, 2.5069666666666666666666666666
142547, 1996, 12, 57.795, 1.8643548387096774193548387096
142547, 1997, 01, 60.937, 1.9657096774193548387096774193
142547, 1997, 02, 74.558, 2.6627857142857142857142857142
142547, 1997, 03, 113.808, 3.6712258064516129032258064516
142547, 1997, 04, 124.67, 4.1556666666666666666666666666
142547, 1997, 05, 146.453, 4.7242903225806451612903225806
142547, 1997, 06, 131.626, 4.3875333333333333333333333333
142547, 1997, 07, 148.765, 4.7988709677419354838709677419
142547, 1997, 08, 136.727, 4.4105483870967741935483870967
142547, 1997, 09, 127.053, 4.2351
142547, 1997, 10, 94.788, 3.0576774193548387096774193548
142547, 1997, 11, 64.563, 2.1521
142547, 1997, 12, 49.429, 1.5944838709677419354838709677
142547, 1998, 01, 59.063, 1.9052580645161290322580645161
142547, 1998, 02, 70.282, 2.5100714285714285714285714285
142547, 1998, 03, 102.001, 3.2903548387096774193548387096
142547, 1998, 04, 127.025, 4.2341666666666666666666666666
142547, 1998, 05, 153.374, 4.9475483870967741935483870967
142547, 1998, 06, 177.63, 5.921
142547, 1998, 07, 144.977, 4.6766774193548387096774193548
142547, 1998, 08, 120.907, 3.9002258064516129032258064516
142547, 1998, 09, 84.649, 2.8216333333333333333333333333
142547, 1998, 10, 93.757, 3.0244193548387096774193548387
142547, 1998, 11, 61.512, 2.0504
142547, 1998, 12, 53.662, 1.7310322580645161290322580645
142547, 1999, 01, 64.883, 2.093
142547, 1999, 02, 81.453, 2.9090357142857142857142857142
142547, 1999, 03, 120.792, 3.8965161290322580645161290322
142547, 1999, 04, 145.083, 4.8361
142547, 1999, 05, 154.989, 4.9996451612903225806451612903
142547, 1999, 06, 127.999, 4.2666333333333333333333333333
142547, 1999, 07, 162.337, 5.2366774193548387096774193548
142547, 1999, 08, 145.24, 4.6851612903225806451612903225
142547, 1999, 09, 111.88, 3.7293333333333333333333333333
142547, 1999, 10, 94.395, 3.045
142547, 1999, 11, 74.311, 2.4770333333333333333333333333
142547, 1999, 12, 57.025, 1.8395161290322580645161290322
142547, 2000, 01, 63.595, 2.0514516129032258064516129032
142547, 2000, 02, 79.825, 2.7525862068965517241379310344
142547, 2000, 03, 112.806, 3.6389032258064516129032258064
142547, 2000, 04, 137.629, 4.5876333333333333333333333333
142547, 2000, 05, 177.589, 5.7286774193548387096774193548
142547, 2000, 06, 150.049, 5.0016333333333333333333333333
142547, 2000, 07, 149.615, 4.8262903225806451612903225806
142547, 2000, 08, 143.163, 4.6181612903225806451612903225
142547, 2000, 09, 103.655, 3.4551666666666666666666666666
142547, 2000, 10, 97.382, 3.1413548387096774193548387096
142547, 2000, 11, 69.574, 2.3191333333333333333333333333
142547, 2000, 12, 57.941, 1.8690645161290322580645161290
142547, 2001, 01, 62.207, 2.0066774193548387096774193548
142547, 2001, 02, 70.029, 2.5010357142857142857142857142
142547, 2001, 03, 97.156, 3.1340645161290322580645161290
142547, 2001, 04, 139.414, 4.6471333333333333333333333333
142547, 2001, 05, 160.439, 5.1754516129032258064516129032
142547, 2001, 06, 139.01, 4.6336666666666666666666666666
142547, 2001, 07, 137.221, 4.4264838709677419354838709677
142547, 2001, 08, 139.332, 4.4945806451612903225806451612
142547, 2001, 09, 96.127, 3.2042333333333333333333333333
142547, 2001, 10, 94.072, 3.0345806451612903225806451612
142547, 2001, 11, 68.919, 2.2973
142547, 2001, 12, 56.914, 1.8359354838709677419354838709
142547, 2002, 01, 55.879, 1.8025483870967741935483870967
142547, 2002, 02, 68.624, 2.4508571428571428571428571428
142547, 2002, 03, 115.337, 3.7205483870967741935483870967
142547, 2002, 04, 130.754, 4.3584666666666666666666666666
142547, 2002, 05, 163.321, 5.2684193548387096774193548387
142547, 2002, 06, 117.439, 3.9146333333333333333333333333
142547, 2002, 07, 135.536, 4.3721290322580645161290322580
142547, 2002, 08, 121.713, 3.9262258064516129032258064516
142547, 2002, 09, 114.392, 3.8130666666666666666666666666
142547, 2002, 10, 93.639, 3.0206129032258064516129032258
142547, 2002, 11, 65.636, 2.1878666666666666666666666666
142547, 2002, 12, 50.088, 1.6157419354838709677419354838
142547, 2003, 01, 62.004, 2.0001290322580645161290322580
142547, 2003, 02, 63.281, 2.2600357142857142857142857142
142547, 2003, 03, 86.631, 2.7945483870967741935483870967
142547, 2003, 04, 122.501, 4.0833666666666666666666666666
142547, 2003, 05, 153.44, 4.9496774193548387096774193548
142547, 2003, 06, 118.687, 3.9562333333333333333333333333
142547, 2003, 07, 128.415, 4.1424193548387096774193548387
142547, 2003, 08, 118.764, 3.8310967741935483870967741935
142547, 2003, 09, 106.442, 3.5480666666666666666666666666
142547, 2003, 10, 83.186, 2.6834193548387096774193548387
142547, 2003, 11, 68.849, 2.2949666666666666666666666666
142547, 2003, 12, 55.301, 1.7839032258064516129032258064
142547, 2004, 01, 54.057, 1.7437741935483870967741935483
142547, 2004, 02, 52.918, 1.8247586206896551724137931034
142547, 2004, 03, 106.408, 3.4325161290322580645161290322
142547, 2004, 04, 126.209, 4.2069666666666666666666666666
142547, 2004, 05, 156.817, 5.0586129032258064516129032258
142547, 2004, 06, 141.191, 4.7063666666666666666666666666
142547, 2004, 07, 129.813, 4.1875161290322580645161290322
142547, 2004, 08, 111.241, 3.5884193548387096774193548387
142547, 2004, 09, 98.945, 3.2981666666666666666666666666
142547, 2004, 10, 83.687, 2.6995806451612903225806451612
142547, 2004, 11, 60.765, 2.0255
142547, 2004, 12, 47.132, 1.5203870967741935483870967741
142547, 2005, 01, 63.768, 2.0570322580645161290322580645
142547, 2005, 02, 70.743, 2.5265357142857142857142857142
142547, 2005, 03, 97.399, 3.1419032258064516129032258064
142547, 2005, 04, 138.899, 4.6299666666666666666666666666
142547, 2005, 05, 141.688, 4.5705806451612903225806451612
142547, 2005, 06, 128.285, 4.2761666666666666666666666666
142547, 2005, 07, 150.92, 4.8683870967741935483870967741
142547, 2005, 08, 137.092, 4.4223225806451612903225806451
142547, 2005, 09, 122.809, 4.0936333333333333333333333333
142547, 2005, 10, 92.425, 2.9814516129032258064516129032
142547, 2005, 11, 76.029, 2.5343
142547, 2005, 12, 56.857, 1.8340967741935483870967741935
142547, 2006, 01, 74.946, 2.4176129032258064516129032258
142547, 2006, 02, 74.093, 2.6461785714285714285714285714
142547, 2006, 03, 125.162, 4.0374838709677419354838709677
142547, 2006, 04, 153.005, 5.1001666666666666666666666666
142547, 2006, 05, 173.642, 5.6013548387096774193548387096
142547, 2006, 06, 154.176, 5.1392
142547, 2006, 07, 158.134, 5.1010967741935483870967741935
142547, 2006, 08, 155.351, 5.0113225806451612903225806451
142547, 2006, 09, 123.761, 4.1253666666666666666666666666
142547, 2006, 10, 112.949, 3.6435161290322580645161290322
142547, 2006, 11, 73.283, 2.4427666666666666666666666666
142547, 2006, 12, 59.651, 1.9242258064516129032258064516
142547, 2007, 01, 64.542, 2.082
